1,0,2,223,0,16,0,0,0,4,0,0,4,0,0,59579,2243.256852,184.8805787,533.5101294,81005967,9/18/2015 12:31
0,1,1,223,0,9,0,0,0,1,0,0,1,0,0,59628,2240.64198,184.6951097,532.9375461,81023748,9/18/2015 14:25
0,0,2,223,0,6,0,0,0,1,0,0,1,0,0,59579,2243.256852,184.8805787,533.5101294,81033486,9/18/2015 15:18
0,0,2,223,0,34,0,0,0,1,0,0,1,0,0,59570,2243.59577,184.908511,533.5907336,81049288,9/18/2015 16:51
0,1,1,223,0,4,0,0,0,1,0,0,1,0,0,59623,2240.829881,184.7105983,532.9822384,81049452,9/18/2015 16:52
0,0,2,222,0,0,13,0,0,2,0,0,2,0,0,59570,2243.780426,184.908511,533.6243075,81073976,9/18/2015 19:33
0,0,2,222,0,9,6,0,0,2,0,0,2,0,0,59575,2243.676039,184.9097776,533.6298783,81074520,9/18/2015 19:37
0,0,2,223,0,103,20,0,0,5,0,0,5,0,0,59586,2243.295405,184.8756419,533.5313664,81094108,9/18/2015 21:36
0,0,1,223,0,16,4,0,0,8,0,0,8,0,0,59585,2243.265923,184.8787447,533.5403206,81101865,9/18/2015 22:37
0,0,2,223,0,2,0,0,0,1,0,0,1,0,0,59585,2243.265923,184.8787447,533.5403206,81122754,9/19/2015 4:01
0,0,2,223,0,0,2,0,0,1,0,0,1,0,0,59585,2243.265923,184.8787447,533.5403206,81135938,9/19/2015 8:50
0,1,1,223,0,0,13,0,0,1,0,0,1,0,0,59585,2243.416967,184.8955274,533.5906688,81153414,9/19/2015 13:04
0,0,2,223,0,88,0,0,0,18,0,0,18,0,0,59584,2243.303571,184.8818475,533.549275,81169228,9/19/2015 16:00
0,0,2,223,0,14,4,0,0,6,0,0,6,0,0,59582,2243.378873,184.8880534,533.5671847,81189529,9/19/2015 19:29
1,0,1,223,0,6,0,0,0,1,0,0,1,0,0,59582,2243.378873,184.8880534,533.5671847,81193749,9/19/2015 20:12
1,0,2,223,0,2,0,0,0,1,0,0,1,0,0,59581,2243.416525,184.8911566,533.57614,81207209,9/19/2015 22:25
0,0,2,223,0,122,29,0,0,10,0,0,10,0,0,59612,2242.602161,184.828558,533.332215,81207784,9/19/2015 22:32
0,0,2,223,0,0,2,0,0,2,0,0,1,0,1,59612,2242.602161,184.828558,533.332215,81208506,9/19/2015 22:42
0,0,2,223,0,0,13,0,0,1,0,0,1,0,0,59612,2242.753137,184.8453332,533.3825404,81208630,9/19/2015 22:44
0,0,2,223,0,0,40,0,0,4,0,0,4,0,0,59612,2242.686036,184.8453332,533.3825404,81208730,9/19/2015 22:48
0,0,2,223,0,9,0,0,0,1,0,0,1,0,0,59616,2242.535561,184.8329308,533.3467525,81209096,9/19/2015 22:55
0,0,2,223,0,18,0,0,0,2,0,0,2,0,0,59615,2242.573178,184.8360312,533.3556991,81209187,9/19/2015 23:00
0,0,2,223,0,19,10,0,0,7,0,0,6,0,0,59616,2242.535561,184.8329308,533.3467525,81209334,9/19/2015 23:06
0,0,2,223,0,72,31,0,0,7,0,0,7,0,0,59663,2241.188006,184.787892,533.0271693,81209586,9/19/2015 23:11
0,0,2,223,0,22,0,0,0,2,0,0,2,0,0,59655,2241.488559,184.8126729,533.0986506,81210368,9/19/2015 23:20
0,0,2,223,0,7,4,0,0,2,0,0,2,0,0,59659,2241.388558,184.8170435,533.0796695,81210426,9/19/2015 23:22
0,0,2,223,0,164,27,1,0,3,0,0,4,0,0,59666,2241.527838,184.8288808,533.1176885,81215458,9/20/2015 0:18
0,0,2,223,0,72,81,0,0,5,0,0,5,0,0,59702,2241.264949,184.7174299,533.0809688,81217367,9/20/2015 0:45
0,1,1,223,0,27,10,0,0,3,0,0,3,0,0,59694,2241.464804,184.725433,533.1356585,81233021,9/20/2015 5:47
0,1,1,223,0,2,1,0,0,2,0,0,2,0,0,59702,2241.281699,184.7174299,533.0977187,81238267,9/20/2015 7:36
0,0,2,223,0,9,9,0,0,12,0,0,12,0,0,59702,2241.281699,184.7174299,533.0977187,81266405,9/20/2015 17:27
0,0,2,223,0,6,0,0,0,1,0,0,1,0,0,59702,2241.264949,184.7174299,533.0809688,81258598,9/20/2015 17:29
0,0,1,223,0,0,12,0,0,6,0,0,6,0,0,59702,2241.281699,184.7174299,533.0977187,81275663,9/20/2015 18:29
0,0,2,223,0,27,10,0,0,3,0,0,3,0,0,59694,2241.481556,184.725433,533.1524106,81285068,9/20/2015 19:45
0,0,2,223,0,42,8,0,0,3,0,0,3,0,0,59700,2241.373534,184.7068677,533.1155779,81286507,9/20/2015 19:58
0,0,2,223,0,1,0,0,0,1,0,0,1,0,0,59700,2241.373534,184.7068677,533.1155779,81286795,9/20/2015 20:00
0,0,2,223,0,2,0,0,0,1,0,0,1,0,0,59700,2241.373534,184.7068677,533.1155779,81304610,9/20/2015 22:33
1,0,2,223,0,59,0,2,0,6,0,0,8,0,0,59722,2240.547872,184.6388266,532.9191923,81374515,9/21/2015 12:02
0,0,1,223,0,16,6,0,0,5,0,0,5,0,0,59722,2240.564616,184.6388266,532.9191923,81384833,9/21/2015 13:13
0,0,2,223,0,4,0,0,0,1,0,0,1,0,0,59722,2240.564616,184.6388266,532.9191923,81398972,9/21/2015 14:31
1,0,2,223,7,564,517,11,1,13,0,0,42,0,0,59845,2236.995572,184.2593366,531.9408472,81418441,9/21/2015 16:17
1,0,1,223,0,22,0,0,0,1,0,0,1,0,0,59845,2236.995572,184.2593366,531.9408472,81419007,9/21/2015 16:18
1,0,1,223,0,1,0,0,0,1,0,0,1,0,0,59846,2236.958193,184.2562577,531.9319587,81419704,9/21/2015 16:23
1,0,1,222,0,2,0,0,0,1,0,0,1,0,0,59847,2236.920815,184.2531789,531.9230705,81422412,9/21/2015 16:38
0,0,1,222,0,0,1,0,0,1,0,0,1,0,0,59847,2236.937524,184.2531789,531.9230705,81424557,9/21/2015 17:07
1,0,1,222,0,8,14,0,0,4,0,0,4,0,0,59847,2237.121326,184.2698882,531.9397798,81428755,9/21/2015 17:15
1,0,1,222,0,14,15,0,0,8,0,0,7,1,0,57164,2244.629487,186.4110279,534.0773914,81428891,9/21/2015 17:17
0,0,1,222,0,0,39,0,0,2,0,0,2,0,0,59847,2237.188163,184.2698882,531.9397798,81432418,9/21/2015 17:38
0,0,1,222,0,0,39,0,0,2,0,0,2,0,0,57164,2244.699461,186.4110279,534.0773914,81432446,9/21/2015 17:43
0,0,2,222,0,0,8,0,0,1,0,0,1,0,0,59847,2237.087907,184.2531789,531.9230705,81439672,9/21/2015 18:17
0,0,1,222,3,135,204,0,0,25,0,0,25,0,0,59883,2235.776431,184.142411,531.6199923,81450002,9/21/2015 19:13
1,0,1,222,0,38,5,0,0,2,0,0,2,0,0,59889,2235.569136,184.1239627,531.5834293,81469624,9/21/2015 20:57
1,0,1,222,0,2,0,0,0,1,0,0,1,0,0,59889,2235.569136,184.1239627,531.5834293,81470598,9/21/2015 21:09
1,0,1,222,0,8,6,0,0,3,0,0,3,0,0,59894,2235.415901,184.1085918,531.5390523,81474931,9/21/2015 21:22
0,0,1,222,0,0,6,0,0,1,0,0,1,0,0,59894,2235.415901,184.1085918,531.5390523,81481219,9/21/2015 21:55
0,0,1,222,0,8,2,0,0,2,0,0,2,0,0,59891,2235.527876,184.117814,531.5656776,81483056,9/21/2015 22:05
1,0,1,222,3,6,0,0,0,1,0,0,1,0,0,59889,2235.602531,184.1239627,531.5834293,81487127,9/21/2015 22:39
0,0,2,222,0,0,6,0,0,1,0,0,1,0,0,59889,2235.635926,184.1239627,531.6168245,81503384,9/22/2015 0:44
0,0,2,222,0,4,0,0,0,2,0,0,2,0,0,59889,2235.635926,184.1239627,531.6168245,81530802,9/22/2015 6:43
0,0,2,222,0,32,14,0,0,3,0,0,3,0,0,59894,2235.499382,184.1085918,531.5891408,81548813,9/22/2015 9:14
0,0,1,222,0,0,32,0,0,1,0,0,1,0,0,59894,2235.399205,184.1085918,531.5891408,81565872,9/22/2015 11:15
0,0,2,222,0,4,0,0,0,1,0,0,1,0,0,59894,2235.399205,184.1085918,531.5891408,81585961,9/22/2015 13:29
0,1,1,222,0,0,50,0,0,2,0,0,2,0,0,59894,2235.666344,184.1085918,531.5891408,81592187,9/22/2015 14:00
0,0,1,222,0,4,2,0,0,2,0,0,2,0,0,59894,2235.399205,184.1085918,531.5891408,81598839,9/22/2015 14:38
0,0,1,222,0,0,2,0,0,1,0,0,1,0,0,59894,2235.399205,184.1085918,531.5891408,81609095,9/22/2015 15:29
0,0,2,222,0,0,50,0,0,2,0,0,2,0,0,59894,2235.666344,184.1085918,531.5891408,81615502,9/22/2015 16:01
0,0,1,222,0,0,1,0,0,1,0,0,1,0,0,59894,2235.649648,184.1085918,531.5891408,81616522,9/22/2015 16:07
0,1,1,222,0,100,42,0,0,16,0,0,16,0,0,59920,2234.829773,184.0954606,531.558745,81634199,9/22/2015 17:49
0,0,1,222,0,100,42,0,0,16,0,0,16,0,0,59920,2234.829773,184.0954606,531.558745,81634178,9/22/2015 17:51
0,0,2,222,0,100,42,0,0,16,0,0,16,0,0,59920,2235.080107,184.0954606,531.558745,81662812,9/22/2015 20:30
0,0,2,222,0,0,6,0,0,1,0,0,1,0,0,59920,2235.113485,184.0954606,531.5921228,81672320,9/22/2015 21:32
0,0,1,222,0,8,0,0,0,2,0,0,2,0,0,59924,2234.964288,184.083172,531.5566384,81688751,9/22/2015 23:20
0,0,1,222,0,2,0,0,0,1,0,0,1,0,0,59924,2234.964288,184.083172,531.5566384,81699508,9/23/2015 1:07
0,0,2,222,0,0,12,0,0,1,0,0,1,0,0,59924,2235.047727,184.0998598,531.6067018,81704915,9/23/2015 2:22
0,1,1,222,0,60,21,0,0,7,0,0,7,0,0,59938,2234.442257,184.0568588,531.4324802,81705711,9/23/2015 2:33
0,0,2,222,0,2,0,0,0,1,0,0,1,0,0,59924,2235.047727,184.0998598,531.6067018,81713155,9/23/2015 4:13
0,0,2,222,0,2,0,0,0,1,0,0,1,0,0,59924,2235.047727,184.0998598,531.6067018,81713256,9/23/2015 4:14
0,0,2,222,0,6,0,0,0,1,0,0,1,0,0,59924,2235.047727,184.0998598,531.6067018,81713504,9/23/2015 4:42
0,0,2,222,0,2,0,0,0,2,0,0,1,1,0,59924,2235.047727,184.0998598,531.6067018,81714381,9/23/2015 4:42
0,0,2,222,0,2,0,0,0,1,0,0,1,0,0,59924,2235.047727,184.0998598,531.6067018,81726045,9/23/2015 7:07
1,0,2,222,0,59,43,1,0,5,0,0,6,0,0,59922,2235.322586,184.1226928,531.6411335,81790900,9/23/2015 15:03
1,0,1,222,0,0,45,0,0,3,0,0,3,0,0,59922,2235.639665,184.1226928,531.6411335,81792628,9/23/2015 15:11
1,0,1,222,0,0,36,0,0,1,0,0,1,0,0,59922,2235.973432,184.1226928,531.6411335,81793906,9/23/2015 15:18
1,0,1,222,0,0,29,0,0,5,0,0,5,0,0,59922,2236.190381,184.1226928,531.6411335,81797365,9/23/2015 15:35
0,0,1,222,0,0,20,0,0,1,0,0,1,0,0,59922,2236.323888,184.1226928,531.6411335,81799199,9/23/2015 16:04
0,1,1,222,0,0,212,0,0,5,0,0,5,0,0,59922,2237.108241,184.1560696,531.6244451,81824726,9/23/2015 18:05
0,1,1,222,0,0,193,0,0,1,0,0,1,0,0,59922,2236.691032,184.1226928,531.6244451,81825089,9/23/2015 18:07
1,0,1,222,0,0,2,0,0,1,0,0,1,0,0,59922,2236.357264,184.1226928,531.6411335,81828390,9/23/2015 18:24
0,0,1,222,0,0,18,0,0,2,0,0,2,0,0,59922,2236.540836,184.1226928,531.6411335,81836349,9/23/2015 19:09
0,0,2,222,0,0,1,0,0,1,0,0,1,0,0,59922,2236.557525,184.1226928,531.6411335,81836779,9/23/2015 19:11
0,0,2,222,0,0,193,0,0,1,0,0,1,0,0,59922,2236.924669,184.1226928,531.6244451,81846458,9/23/2015 20:11
1,0,2,222,0,60,21,0,0,7,0,0,7,0,0,59936,2236.31874,184.079685,531.4502136,81847898,9/23/2015 20:18
0,0,2,222,0,4,0,0,0,1,0,0,1,0,0,59936,2236.31874,184.079685,531.4502136,81870895,9/23/2015 22:37
0,0,1,222,0,41,133,0,0,9,0,0,9,0,0,59935,2236.406107,184.1828648,531.4590807,81872449,9/23/2015 22:48
0,0,1,222,0,0,92,0,0,1,0,0,1,0,0,59935,2236.139151,184.16618,531.4257112,81879714,9/23/2015 23:45
0,0,1,222,0,2,0,0,0,1,0,0,1,0,0,59935,2236.139151,184.16618,531.4257112,81912380,9/24/2015 6:27
0,0,2,222,0,2,14,0,0,2,0,0,2,0,0,59935,2236.339368,184.1995495,531.4924502,81977271,9/24/2015 14:38
0,0,2,222,0,6,21,0,0,3,0,0,3,0,0,59935,2236.623008,184.2162343,531.5091349,81979694,9/24/2015 14:51
0,0,1,222,0,6,21,0,0,3,0,0,3,0,0,57164,2244.996851,186.4285214,534.0948849,81979975,9/24/2015 14:53
1,0,1,222,0,14,24,0,0,5,0,0,5,0,0,59937,2236.865375,184.2100873,531.558136,81982812,9/24/2015 15:12
1,1,1,222,0,14,24,0,0,5,0,0,5,0,0,59937,2236.865375,184.2100873,531.558136,81983201,9/24/2015 15:15
0,0,2,222,0,14,24,0,0,5,0,0,5,0,0,59937,2236.865375,184.2100873,531.558136,81983597,9/24/2015 15:17
0,0,2,222,0,17,8,0,0,3,0,0,3,0,0,59938,2236.928159,184.2236978,531.5993193,82006389,9/24/2015 17:19
1,0,1,223,0,305,33,1,0,15,0,0,15,0,0,59993,2235.327455,184.0548064,531.245312,82035191,9/24/2015 20:07
1,0,1,223,0,2,0,0,0,1,0,0,1,0,0,59995,2235.252938,184.0486707,531.2276023,82039324,9/24/2015 20:29
1,0,1,223,1,85,0,0,0,3,0,0,3,0,0,60008,2234.818691,184.0087988,531.1125183,82043919,9/24/2015 20:55
1,0,1,223,1,0,3,0,0,1,0,0,1,0,0,59995,2235.302942,184.0486707,531.2276023,82043672,9/24/2015 21:01
1,0,1,223,0,0,5,0,0,1,0,0,1,0,0,60008,2234.768698,184.0087988,531.1125183,82045293,9/24/2015 21:03
1,0,1,223,2,2,0,0,0,1,0,0,1,0,0,60008,2234.768698,184.0087988,531.1125183,82047971,9/24/2015 21:18
0,0,1,223,0,0,1,0,0,1,0,0,1,0,0,60008,2234.785362,184.0087988,531.1125183,82049872,9/24/2015 21:29
0,1,1,223,0,84,55,0,0,7,0,0,7,0,0,60005,2235.480377,184.0179985,531.2390634,82064050,9/24/2015 23:00
0,1,1,223,0,0,8,0,0,1,0,0,1,0,0,59935,2236.623008,184.2162343,531.5091349,82069682,9/24/2015 23:55
0,0,2,223,0,10,0,0,0,1,0,0,1,0,0,60008,2234.785362,184.0087988,531.1125183,82103872,9/25/2015 7:38
0,0,2,223,0,0,8,0,0,1,0,0,1,0,0,60008,2234.785362,184.0087988,531.1125183,82141758,9/25/2015 12:40
0,0,1,223,1,60,11,0,0,3,0,0,3,0,0,60045,2233.558165,183.912066,530.8018986,82155708,9/25/2015 13:56
0,0,1,223,0,38,40,1,0,4,0,0,5,0,0,57194,2244.448718,186.3657027,533.9021576,82157401,9/25/2015 14:06
0,0,2,223,0,20,0,0,0,1,0,0,1,0,0,60045,2233.558165,183.912066,530.8018986,82184027,9/25/2015 16:25
0,1,1,223,0,0,12,0,0,1,0,0,1,0,0,60045,2233.724706,183.912066,530.8352069,82208444,9/25/2015 18:54
0,1,1,223,0,0,12,0,0,1,0,0,1,0,0,60045,2233.724706,183.912066,530.8352069,82213179,9/25/2015 19:26
0,0,2,223,0,30,0,0,0,3,0,0,3,0,0,60048,2233.446576,183.9028777,530.7753797,82243299,9/25/2015 22:31
1,0,1,223,0,42,0,0,0,3,0,0,3,0,0,60041,2233.706967,183.9243184,530.8372612,82243896,9/25/2015 22:38
1,0,1,223,0,0,1,0,0,1,0,0,1,0,0,60041,2233.723622,183.9243184,530.8372612,82246073,9/25/2015 22:58
0,0,1,223,0,75,0,0,0,2,0,0,2,0,0,60046,2233.537621,183.9090031,530.7930587,82247943,9/25/2015 23:16
0,0,1,223,0,6,0,0,0,1,0,0,1,0,0,60043,2233.649218,183.918192,530.8195793,82253535,9/26/2015 0:13
0,0,2,223,0,2,6,0,0,2,0,0,2,0,0,60043,2233.649218,183.918192,530.8195793,82259186,9/26/2015 1:37
0,0,2,223,0,0,12,0,0,1,0,0,1,0,0,60043,2233.815765,183.918192,530.8528888,82259236,9/26/2015 1:38
0,0,1,223,0,4,0,0,0,1,0,0,1,0,0,60043,2233.815765,183.918192,530.8528888,82262114,9/26/2015 2:35
0,0,2,223,0,0,12,0,0,1,0,0,1,0,0,60043,2233.982313,183.918192,530.8861982,82262418,9/26/2015 2:36
0,0,2,223,0,84,55,0,0,7,0,0,7,0,0,60040,2234.676882,183.9273817,531.0126582,82262846,9/26/2015 2:44
0,0,2,223,0,70,68,2,0,9,0,0,11,0,0,60072,2234.368757,183.8294047,530.8796111,82263195,9/26/2015 2:53
0,0,2,223,0,2,0,0,0,1,0,0,1,0,0,60072,2234.368757,183.8294047,530.8796111,82266856,9/26/2015 4:06
0,0,2,223,0,9,21,0,0,2,0,0,2,0,0,60079,2234.391385,183.8246309,530.8510461,82269167,9/26/2015 4:51
0,0,2,223,0,2,0,0,0,1,0,0,1,0,0,60079,2234.391385,183.8246309,530.8510461,82296297,9/26/2015 14:34
0,0,2,223,0,30,25,0,0,7,0,0,7,0,0,60080,2234.670439,183.8382157,530.8754993,82340985,9/26/2015 20:29
0,0,2,223,0,0,10,0,0,1,0,0,1,0,0,60080,2234.786951,183.8382157,530.8921438,82345235,9/26/2015 21:07
1,1,2,223,0,2,12,0,0,2,0,0,2,0,0,60080,2234.953395,183.8382157,530.9254328,82387024,9/27/2015 7:18
0,1,2,223,0,2,6,0,0,2,0,0,2,0,0,60080,2234.836884,183.8382157,530.9087883,82391751,9/27/2015 8:46
0,0,2,223,0,0,6,0,0,1,0,0,1,0,0,60080,2234.836884,183.8382157,530.9087883,82406696,9/27/2015 12:09
1,0,2,223,0,0,12,0,0,1,0,0,1,0,0,60080,2235.003329,183.8382157,530.9420772,82424372,9/27/2015 15:20
0,0,1,223,0,0,2,0,0,1,0,0,1,0,0,60080,2235.003329,183.8382157,530.9420772,82426415,9/27/2015 15:40
0,0,2,224,0,14,0,0,0,1,0,0,1,0,0,60080,2235.003329,183.8382157,530.9420772,82489081,9/28/2015 3:15
0,1,2,224,0,7,0,0,0,2,0,0,2,0,0,60081,2234.749754,183.8351559,530.8833075,82494921,9/28/2015 4:45
0,0,2,224,0,3,0,0,0,1,0,0,1,0,0,60081,2234.966129,183.8351559,530.9332401,82506381,9/28/2015 7:22
0,0,2,225,0,2,0,0,0,1,0,0,1,0,0,60081,2234.966129,183.8351559,530.9332401,82545423,9/28/2015 12:37
1,0,1,225,0,30,23,0,0,6,0,0,6,0,0,57195,2244.741673,186.3799283,533.9277909,82549824,9/28/2015 13:04
1,0,1,225,0,1,0,0,0,1,0,0,1,0,0,60082,2234.92893,183.8320961,530.9244033,82566564,9/28/2015 14:42
0,0,2,225,0,25,0,0,0,2,0,0,2,0,0,60082,2234.92893,183.8320961,530.9244033,82583835,9/28/2015 16:19
0,0,2,225,0,31,20,0,0,7,0,0,7,0,0,60089,2234.884921,183.8106808,530.9291218,82625278,9/28/2015 20:28
0,0,1,225,0,4,0,0,0,1,0,0,1,0,0,60086,2234.996505,183.8198582,530.9556303,82629207,9/28/2015 20:51
0,0,2,225,0,13,0,0,0,3,0,0,3,0,0,60086,2234.996505,183.8198582,530.9556303,82673274,9/29/2015 3:42
0,0,2,225,0,0,6,0,0,1,0,0,1,0,0,60086,2234.996505,183.8198582,530.9556303,82677365,9/29/2015 4:40
0,0,2,225,0,0,11,0,0,1,0,0,1,0,0,60086,2234.830077,183.8198582,530.9556303,82677905,9/29/2015 4:47
1,0,2,225,0,2,8,0,0,2,0,0,2,0,0,60086,2234.929934,183.836501,530.9722731,82679150,9/29/2015 5:06
1,0,2,225,0,112,91,0,0,5,0,0,5,0,0,60118,2234.87142,183.8218171,530.8726172,82685647,9/29/2015 6:38
0,0,2,225,0,5,0,0,0,1,0,0,1,0,0,60118,2234.87142,183.8218171,530.8726172,82766522,9/29/2015 16:01
1,0,2,225,0,24,0,0,0,9,0,0,9,0,0,60116,2234.945772,183.8279327,530.8902788,82789123,9/29/2015 18:03
1,0,1,225,0,12,0,0,0,1,0,0,1,0,0,60120,2234.797073,183.8157019,530.8549568,82790480,9/29/2015 18:10
1,0,2,224,0,40,397,1,1,9,0,0,9,0,2,60120,2234.963407,183.8157019,530.8882236,82813571,9/29/2015 20:24
1,0,1,224,0,33,0,0,0,3,0,0,3,0,0,60138,2234.294456,183.7606838,530.7293226,82815401,9/29/2015 20:35
1,0,1,224,0,3,0,0,0,1,0,0,1,0,0,60139,2234.257304,183.7576282,530.7204975,82825258,9/29/2015 21:44
1,0,1,224,0,2,0,0,0,1,0,0,1,0,0,60139,2234.257304,183.7576282,530.7204975,82828140,9/29/2015 21:53
1,0,2,224,0,12,0,0,0,3,0,0,3,0,0,60139,2234.257304,183.7576282,530.7204975,82880394,9/30/2015 7:28
1,0,2,224,0,75,47,3,0,5,0,0,5,0,3,60156,2234.157856,183.7888157,530.6702573,82892359,9/30/2015 9:20
1,1,1,224,0,9,4,0,0,2,0,0,2,0,0,60155,2234.194996,183.791871,530.679079,82908706,9/30/2015 11:11
0,0,1,224,0,14,4,0,0,3,0,0,3,0,0,60156,2234.141233,183.7888157,530.6702573,82943503,9/30/2015 14:44
0,0,1,224,0,31,0,0,0,2,0,0,2,0,0,60160,2233.992686,183.7765957,530.6349734,82982467,9/30/2015 18:23
0,0,2,224,0,0,8,0,0,1,0,0,1,0,0,60160,2234.075798,183.7932181,530.6682181,82991090,9/30/2015 19:15
0,0,1,224,0,18,0,0,0,1,0,0,1,0,0,60175,2233.518903,183.7474034,530.5359369,83040078,10/1/2015 1:26
0,0,2,224,0,0,12,0,0,1,0,0,1,0,0,60175,2233.685085,183.7806398,530.6024096,83068393,10/1/2015 7:49
0,1,1,224,0,70,4,0,0,9,0,0,9,0,0,60175,2233.685085,183.7806398,530.6024096,83155907,10/1/2015 17:05
0,0,2,224,0,70,4,0,0,9,0,0,9,0,0,60175,2233.685085,183.7806398,530.6024096,83157627,10/1/2015 17:17
0,1,1,224,0,4,14,0,0,2,0,0,2,0,0,60175,2233.884504,183.7806398,530.6688824,83170847,10/1/2015 18:31
0,0,1,224,1,8,0,0,0,1,0,0,1,0,0,57188,2245.016437,186.4027418,533.9931454,83173652,10/1/2015 18:45
0,0,2,224,0,4,14,0,0,2,0,0,2,0,0,60175,2233.884504,183.7806398,530.6688824,83175395,10/1/2015 18:55
0,0,2,224,0,0,12,0,0,1,0,0,1,0,0,60175,2234.034067,183.7806398,530.6855006,83197514,10/1/2015 21:04
0,0,2,224,0,4,167,0,0,2,0,0,2,0,0,60177,2234.15923,183.7911494,530.6844808,83232193,10/2/2015 1:58
0,1,1,225,0,0,10,0,0,3,0,0,3,0,0,60177,2234.026289,183.7911494,530.6844808,83244907,10/2/2015 4:43
0,0,2,225,0,20,59,0,0,2,0,0,2,0,0,60186,2234.539594,183.763666,531.0537334,83245799,10/2/2015 4:54
0,1,1,225,0,13,58,0,0,4,0,0,4,0,0,60186,2235.303891,183.7968963,531.1534244,83263825,10/2/2015 8:27
1,0,1,225,0,108,42,0,0,6,0,0,6,0,0,60199,2234.472333,183.7239821,530.9722753,83290202,10/2/2015 12:07
1,0,1,225,2,4,6,0,0,3,0,0,3,0,0,60201,2234.431322,183.7178784,530.9546353,83291342,10/2/2015 12:15
0,0,1,225,0,0,2,0,0,1,0,0,1,0,0,60201,2234.431322,183.7178784,530.9546353,83292173,10/2/2015 12:21
0,0,2,225,0,13,58,0,0,4,0,0,4,0,0,60201,2235.195429,183.7511005,531.0543014,83293308,10/2/2015 12:30
0,0,2,225,0,9,4,0,0,2,0,0,2,0,0,60200,2235.232558,183.7541528,531.0631229,83297415,10/2/2015 12:56
0,0,1,225,0,30,0,0,0,2,0,0,2,0,0,60202,2235.1583,183.7480482,531.0454802,83304908,10/2/2015 13:37
0,0,2,225,0,0,10,0,0,3,0,0,3,0,0,60202,2235.025414,183.7480482,531.0454802,83305604,10/2/2015 13:41
0,0,2,225,0,10,0,0,0,1,0,0,1,0,0,60202,2235.025414,183.7480482,531.0454802,83336720,10/2/2015 16:24
0,0,1,225,2,10,20,0,0,7,0,0,7,0,0,60201,2235.029318,183.7511005,531.0543014,83385971,10/2/2015 21:46
0,0,2,225,0,4,0,0,0,1,0,0,1,0,0,57190,2244.937926,186.3962231,533.9744711,83408368,10/3/2015 1:26
1,1,1,224,0,0,5,0,0,1,0,0,1,0,0,60201,2235.012707,183.7511005,531.0543014,83424225,10/3/2015 6:51
0,1,1,224,0,6,15,0,0,4,0,0,4,0,0,60198,2235.290209,183.7768697,531.0973787,83433537,10/3/2015 9:42
0,0,2,224,0,6,18,0,0,3,0,0,3,0,0,60201,2235.295095,183.7843225,531.1539675,83440932,10/3/2015 11:34
0,1,1,225,0,20,20,0,0,3,0,0,3,0,0,60200,2235.498339,183.820598,531.2292359,83449097,10/3/2015 13:23
0,1,1,225,0,4,0,0,0,2,0,0,2,0,0,60202,2235.257965,183.7812697,531.1451447,83453051,10/3/2015 14:12
0,0,2,225,0,4,0,0,0,2,0,0,2,0,0,60202,2235.257965,183.7812697,531.1451447,83486342,10/3/2015 20:11
0,0,2,225,1,20,20,0,0,12,0,0,12,0,0,60203,2235.254057,183.778217,531.1363221,83493170,10/3/2015 21:30
0,0,1,225,0,8,0,0,0,1,0,0,1,0,0,60203,2235.254057,183.778217,531.1363221,83513642,10/4/2015 2:25
0,0,1,225,0,4,0,0,0,1,0,0,1,0,0,60203,2235.254057,183.778217,531.1363221,83513908,10/4/2015 2:37
0,0,2,225,0,33,38,0,0,6,0,0,6,0,0,60197,2235.642972,183.7965347,531.2557104,83520724,10/4/2015 5:05
0,1,1,225,0,10,0,0,0,1,0,0,1,0,0,60197,2235.642972,183.7965347,531.2557104,83529641,10/4/2015 8:01
0,0,2,226,0,58,0,0,0,20,0,0,20,0,0,60197,2235.642972,183.7965347,531.2557104,83549118,10/4/2015 12:34
0,0,2,226,0,0,5,0,0,1,0,0,1,0,0,60197,2235.62636,183.7965347,531.2557104,83554702,10/4/2015 13:44
0,1,1,226,0,2,0,0,0,1,0,0,1,0,0,60197,2235.642972,183.7965347,531.2557104,83556239,10/4/2015 13:58
0,0,2,226,0,2,0,0,0,1,0,0,1,0,0,60197,2235.62636,183.7965347,531.2557104,83556270,10/4/2015 13:59
0,0,1,226,0,2,0,0,0,1,0,0,1,0,0,60197,2235.642972,183.7965347,531.2557104,83556619,10/4/2015 14:02
0,0,2,226,0,8,0,0,0,1,0,0,1,0,0,60197,2235.62636,183.7965347,531.2557104,83574433,10/4/2015 17:14
0,0,1,226,0,10,0,0,0,1,0,0,1,0,0,60197,2235.642972,183.7965347,531.2557104,83613302,10/4/2015 23:28
0,0,2,225,0,2,0,0,0,1,0,0,1,0,0,60197,2235.62636,183.7965347,531.2557104,83618732,10/5/2015 0:38
0,0,1,225,0,2,0,0,0,1,0,0,1,0,0,57190,2244.937926,186.3962231,533.9744711,83618792,10/5/2015 0:39
0,0,2,225,0,4,0,0,0,1,0,0,1,0,0,60197,2235.62636,183.7965347,531.2557104,83619127,10/5/2015 0:48
0,0,2,225,0,7,0,0,0,1,0,0,1,0,0,60193,2235.774924,183.8087485,531.2910139,83619402,10/5/2015 0:52
0,0,2,225,0,46,0,0,0,1,0,0,1,0,0,60193,2235.774924,183.8087485,531.2910139,83620039,10/5/2015 0:58
